accelerare	Condizionale	Presente	3s	accelererebbe
accelerare	Condizionale	Presente	1p	accelereremmo
accelerare	Condizionale	Presente	2p	accelerereste
accelerare	Condizionale	Presente	3p	accelererebbero
accelerare	Condizionale	Passato	1s	avrei accelerato
accelerare	Condizionale	Passato	2s	avresti accelerato
accelerare	Condizionale	Passato	3s	avrebbe accelerato
accelerare	Condizionale	Passato	1p	avremmo accelerato
accelerare	Condizionale	Passato	2p	avreste accelerato
accelerare	Condizionale	Passato	3p	avrebbero accelerato
accelerare	Imperativo	Presente	2s	accelera
accelerare	Imperativo	Presente	2p	accelerate
accelerare	Infinito	Presente	/	accelerare
accelerare	Infinito	Passato	/	avere accelerato
accelerare	Gerundio	Presente	/	accelerando
accelerare	Gerundio	Passato	/	avendo accelerato
accettare	Indicativo	Presente	1s	accetto
accettare	Indicativo	Presente	2s	accetti
accettare	Indicativo	Presente	3s	accetta
accettare	Indicativo	Presente	1p	accettiamo
accettare	Indicativo	Presente	2p	accettate
accettare	Indicativo	Presente	3p	accettano
accettare	Indicativo	Passato Prossimo	1s	ho accettato
accettare	Indicativo	Passato Prossimo	2s	hai accettato
accettare	Indicativo	Passato Prossimo	3s	ha accettato
accettare	Indicativo	Passato Prossimo	1p	abbiamo accettato
accettare	Indicativo	Passato Prossimo	2p	avete accettato
accettare	Indicativo	Passato Prossimo	3p	hanno accettato
accettare	Indicativo	Imperfetto	1s	accettavo
accettare	Indicativo	Imperfetto	2s	accettavi
accettare	Indicativo	Imperfetto	3s	accettava
accettare	Indicativo	Imperfetto	1p	accettavamo
accettare	Indicativo	Imperfetto	2p	accettavate
accettare	Indicativo	Imperfetto	3p	accettavano
accettare	Indicativo	Trapassato Prossimo	1s	avevo accettato
accettare	Indicativo	Trapassato Prossimo	2s	avevi accettato
accettare	Indicativo	Trapassato Prossimo	3s	aveva accettato
accettare	Indicativo	Trapassato Prossimo	1p	avevamo accettato
accettare	Indicativo	Trapassato Prossimo	2p	avevate accettato
accettare	Indicativo	Trapassato Prossimo	3p	avevano accettato
accettare	Indicativo	Passato Remoto	1s	accettai
accettare	Indicativo	Passato Remoto	2s	accettasti
accettare	Indicativo	Passato Remoto	3s	accettò
accettare	Indicativo	Passato Remoto	1p	accettammo
accettare	Indicativo	Passato Remoto	2p	accettaste
accettare	Indicativo	Passato Remoto	3p	accettarono
accettare	Indicativo	Futuro Semplice	1s	accetterò
accettare	Indicativo	Futuro Semplice	2s	accetterai
accettare	Indicativo	Futuro Semplice	3s	accetterà
accettare	Indicativo	Futuro Semplice	1p	accetteremo
accettare	Indicativo	Futuro Semplice	2p	accetterete
accettare	Indicativo	Futuro Semplice	3p	accetteranno
accettare	Indicativo	Futuro Anteriore	1s	avrò accettato
accettare	Indicativo	Futuro Anteriore	2s	avrai accettato
accettare	Indicativo	Futuro Anteriore	3s	avrà accettato
accettare	Indicativo	Futuro Anteriore	1p	avremo accettato
accettare	Indicativo	Futuro Anteriore	2p	avrete accettato
accettare	Indicativo	Futuro Anteriore	3p	avranno accettato
accettare	Congiuntivo	Presente	1s	accetti
accettare	Congiuntivo	Presente	2s	accetti
accettare	Congiuntivo	Presente	3s	accetti
accettare	Congiuntivo	Presente	1p	accettiamo
accettare	Congiuntivo	Presente	2p	accettiate
accettare	Congiuntivo	Presente	3p	accettino
accettare	Congiuntivo	Passato	1s	abbia accettato
accettare	Congiuntivo	Passato	2s	abbia accettato
accettare	Congiuntivo	Passato	3s	abbia accettato
accettare	Congiuntivo	Passato	1p	abbiamo accettato
accettare	Congiuntivo	Passato	2p	abbiate accettato
accettare	Congiuntivo	Passato	3p	abbiano accettato
accettare	Congiuntivo	Imperfetto	1s	accettassi
accettare	Congiuntivo	Imperfetto	2s	accettassi
accettare	Congiuntivo	Imperfetto	3s	accettasse
accettare	Congiuntivo	Imperfetto	1p	accettassimo
accettare	Congiuntivo	Imperfetto	2p	accettaste
accettare	Congiuntivo	Imperfetto	3p	accettassero
accettare	Congiuntivo	Trapassato	1s	avessi accettato
accettare	Congiuntivo	Trapassato	2s	avessi accettato
accettare	Congiuntivo	Trapassato	3s	avesse accettato
accettare	Congiuntivo	Trapassato	1p	avessimo accettato
accettare	Congiuntivo	Trapassato	2p	aveste accettato
accettare	Congiuntivo	Trapassato	3p	avessero accettato
accettare	Condizionale	Presente	1s	accetterei
accettare	Condizionale	Presente	2s	accetteresti
accettare	Condizionale	Presente	3s	accetterebbe
accettare	Condizionale	Presente	1p	accetteremmo
accettare	Condizionale	Presente	2p	accettereste
accettare	Condizionale	Presente	3p	accetterebbero
accettare	Condizionale	Passato	1s	avrei accettato
accettare	Condizionale	Passato	2s	avresti accettato
accettare	Condizionale	Passato	3s	avrebbe accettato
accettare	Condizionale	Passato	1p	avremmo accettato
accettare	Condizionale	Passato	2p	avreste accettato
accettare	Condizionale	Passato	3p	avrebbero accettato
accettare	Imperativo	Presente	2s	accetta
accettare	Imperativo	Presente	2p	accettate
accettare	Infinito	Presente	/	accettare
accettare	Infinito	Passato	/	avere accettato
accettare	Gerundio	Presente	/	accettando
accettare	Gerundio	Passato	/	avendo accettato
accogliere	Indicativo	Presente	1s	accolgo
accogliere	Indicativo	Presente	2s	accogli
accogliere	Indicativo	Presente	3s	accoglie
accogliere	Indicativo	Presente	1p	accogliamo
accogliere	Indicativo	Presente	2p	accogliete
accogliere	Indicativo	Presente	3p	accolgono
accogliere	Indicativo	Passato Prossimo	1s	ho accolto
accogliere	Indicativo	Passato Prossimo	2s	hai accolto
accogliere	Indicativo	Passato Prossimo	3s	ha accolto
accogliere	Indicativo	Passato Prossimo	1p	abbiamo accolto
accogliere	Indicativo	Passato Prossimo	2p	avete accolto
accogliere	Indicativo	Passato Prossimo	3p	hanno accolto
accogliere	Indicativo	Imperfetto	1s	accoglievo
accogliere	Indicativo	Imperfetto	2s	accoglievi
accogliere	Indicativo	Imperfetto	3s	accoglieva
accogliere	Indicativo	Imperfetto	1p	accoglievamo
accogliere	Indicativo	Imperfetto	2p	accoglievate
accogliere	Indicativo	Imperfetto	3p	accoglievano
accogliere	Indicativo	Trapassato Prossimo	1s	avevo accolto
accogliere	Indicativo	Trapassato Prossimo	2s	avevi accolto
accogliere	Indicativo	Trapassato Prossimo	3s	aveva accolto
accogliere	Indicativo	Trapassato Prossimo	1p	avevamo accolto
accogliere	Indicativo	Trapassato Prossimo	2p	avevate accolto
accogliere	Indicativo	Trapassato Prossimo	3p	avevano accolto
accogliere	Indicativo	Passato Remoto	1s	accolsi
accogliere	Indicativo	Passato Remoto	2s	accogliesti
accogliere	Indicativo	Passato Remoto	3s	accolse
accogliere	Indicativo	Passato Remoto	1p	accogliemmo
accogliere	Indicativo	Passato Remoto	2p	accoglieste
accogliere	Indicativo	Passato Remoto	3p	accolsero
accogliere	Indicativo	Futuro Semplice	1s	accoglierò
accogliere	Indicativo	Futuro Semplice	2s	accoglierai
accogliere	Indicativo	Futuro Semplice	3s	accoglierà
accogliere	Indicativo	Futuro Semplice	1p	accoglieremo
accogliere	Indicativo	Futuro Semplice	2p	accoglierete
accogliere	Indicativo	Futuro Semplice	3p	accoglieranno
accogliere	Indicativo	Futuro Anteriore	1s	avrò accolto
accogliere	Indicativo	Futuro Anteriore	2s	avrai accolto
accogliere	Indicativo	Futuro Anteriore	3s	avrà accolto
accogliere	Indicativo	Futuro Anteriore	1p	avremo accolto
accogliere	Indicativo	Futuro Anteriore	2p	avrete accolto
accogliere	Indicativo	Futuro Anteriore	3p	avranno accolto
accogliere	Congiuntivo	Presente	1s	accolga
accogliere	Congiuntivo	Presente	2s	accolga
accogliere	Congiuntivo	Presente	3s	accolga
accogliere	Congiuntivo	Presente	1p	accogliamo
accogliere	Congiuntivo	Presente	2p	accogliate
accogliere	Congiuntivo	Presente	3p	accolgano
accogliere	Congiuntivo	Passato	1s	abbia accolto
accogliere	Congiuntivo	Passato	2s	abbia accolto
accogliere	Congiuntivo	Passato	3s	abbia accolto
accogliere	Congiuntivo	Passato	1p	abbiamo accolto
accogliere	Congiuntivo	Passato	2p	abbiate accolto
accogliere	Congiuntivo	Passato	3p	abbiano accolto
accogliere	Congiuntivo	Imperfetto	1s	accogliessi
accogliere	Congiuntivo	Imperfetto	2s	accogliessi
accogliere	Congiuntivo	Imperfetto	3s	accogliesse
accogliere	Congiuntivo	Imperfetto	1p	accogliessimo
accogliere	Congiuntivo	Imperfetto	2p	accoglieste
accogliere	Congiuntivo	Imperfetto	3p	accogliessero
accogliere	Congiuntivo	Trapassato	1s	avessi accolto
accogliere	Congiuntivo	Trapassato	2s	avessi accolto
accogliere	Congiuntivo	Trapassato	3s	avesse accolto
accogliere	Congiuntivo	Trapassato	1p	avessimo accolto
accogliere	Congiuntivo	Trapassato	2p	aveste accolto
accogliere	Congiuntivo	Trapassato	3p	avessero accolto
accogliere	Condizionale	Presente	1s	accoglierei
accogliere	Condizionale	Presente	2s	accoglieresti
accogliere	Condizionale	Presente	3s	accoglierebbe
accogliere	Condizionale	Presente	1p	accoglieremmo
accogliere	Condizionale	Presente	2p	accogliereste
accogliere	Condizionale	Presente	3p	accoglierebbero
accogliere	Condizionale	Passato	1s	avrei accolto
accogliere	Condizionale	Passato	2s	avresti accolto
accogliere	Condizionale	Passato	3s	avrebbe accolto
accogliere	Condizionale	Passato	1p	avremmo accolto
accogliere	Condizionale	Passato	2p	avreste accolto
accogliere	Condizionale	Passato	3p	avrebbero accolto
accogliere	Imperativo	Presente	2s	accogli
accogliere	Imperativo	Presente	2p	accogliete
accogliere	Infinito	Presente	/	accogliere
accogliere	Infinito	Passato	/	avere accolto
accogliere	Gerundio	Presente	/	accogliendo
accogliere	Gerundio	Passato	/	avendo accolto
accorgersi	Indicativo	Presente	1s	mi accorgo
accorgersi	Indicativo	Presente	2s	ti accorgi
accorgersi	Indicativo	Presente	3s	si accorge
accorgersi	Indicativo	Presente	1p	ci accorgiamo
accorgersi	Indicativo	Presente	2p	vi accorgete
accorgersi	Indicativo	Presente	3p	si accorgono
accorgersi	Indicativo	Passato Prossimo	1s	mi sono accorto
accorgersi	Indicativo	Passato Prossimo	2s	ti sei accorto
accorgersi	Indicativo	Passato Prossimo	3s	si è accorto
accorgersi	Indicativo	Passato Prossimo	1p	ci siamo accorti
accorgersi	Indicativo	Passato Prossimo	2p	vi siete accorti
accorgersi	Indicativo	Passato Prossimo	2p	si sono accorti
accorgersi	Indicativo	Imperfetto	1s	mi accorgevo
accorgersi	Indicativo	Imperfetto	2s	ti accorgevi
accorgersi	Indicativo	Imperfetto	3s	si accorgeva
accorgersi	Indicativo	Imperfetto	1p	ci accorgevamo
accorgersi	Indicativo	Imperfetto	2p	vi accorgevate
accorgersi	Indicativo	Imperfetto	3p	si accorgevano
accorgersi	Indicativo	Trapassato Prossimo	1s	mi ero accorto
accorgersi	Indicativo	Trapassato Prossimo	2s	ti eri accorto
accorgersi	Indicativo	Trapassato Prossimo	3s	si era accorto
accorgersi	Indicativo	Trapassato Prossimo	1p	ci eravamo accorti
accorgersi	Indicativo	Trapassato Prossimo	2p	vi eravate accorti
accorgersi	Indicativo	Trapassato Prossimo	3p	si erano accorti
accorgersi	Indicativo	Passato Remoto	1s	mi accorsi
accorgersi	Indicativo	Passato Remoto	2s	ti accorgesti
accorgersi	Indicativo	Passato Remoto	3s	si accorse
accorgersi	Indicativo	Passato Remoto	1p	ci accorgemmo
accorgersi	Indicativo	Passato Remoto	2p	vi accorgeste
accorgersi	Indicativo	Passato Remoto	3p	si accorsero
accorgersi	Indicativo	Futuro Semplice	1s	mi accorgerò
accorgersi	Indicativo	Futuro Semplice	2s	ti accorgerai
accorgersi	Indicativo	Futuro Semplice	3s	si accorgerà
accorgersi	Indicativo	Futuro Semplice	1p	ci accorgeremo
accorgersi	Indicativo	Futuro Semplice	2p	vi accorgerete
accorgersi	Indicativo	Futuro Semplice	3p	si accorgeranno
accorgersi	Indicativo	Futuro Anteriore	1s	mi sarò accorto
accorgersi	Indicativo	Futuro Anteriore	2s	ti sarai accorto
accorgersi	Indicativo	Futuro Anteriore	3s	si sarà accorto
accorgersi	Indicativo	Futuro Anteriore	1p	ci saremo accorti
accorgersi	Indicativo	Futuro Anteriore	2p	vi sarete accorti
accorgersi	Indicativo	Futuro Anteriore	3p	si saranno accorti
accorgersi	Congiuntivo	Presente	1s	mi accorga
accorgersi	Congiuntivo	Presente	2s	ti accorga
accorgersi	Congiuntivo	Presente	3s	si accorga
accorgersi	Congiuntivo	Presente	1p	ci accorgiamo
accorgersi	Congiuntivo	Presente	2p	vi accorgiate
accorgersi	Congiuntivo	Presente	3p	si accorgano
accorgersi	Congiuntivo	Passato	1s	mi sia accorto
accorgersi	Congiuntivo	Passato	2s	ti sia accorto
accorgersi	Congiuntivo	Passato	3s	si sia accorto
accorgersi	Congiuntivo	Passato	1p	ci siamo accorti
accorgersi	Congiuntivo	Passato	2p	vi siate accorti
accorgersi	Congiuntivo	Passato	3p	si siano accorti
accorgersi	Congiuntivo	Imperfetto	1s	mi accorgessi
accorgersi	Congiuntivo	Imperfetto	2s	ti accorgessi
accorgersi	Congiuntivo	Imperfetto	3s	si accorgesse
accorgersi	Congiuntivo	Imperfetto	1p	ci accorgessimo
accorgersi	Congiuntivo	Imperfetto	2p	vi accorgeste
accorgersi	Congiuntivo	Imperfetto	3p	si accorgessero
accorgersi	Congiuntivo	Trapassato	1s	mi fossi accorto
accorgersi	Congiuntivo	Trapassato	2s	ti fossi accorto
accorgersi	Congiuntivo	Trapassato	3s	si fosse accorto
accorgersi	Congiuntivo	Trapassato	1p	ci fossimo accorti
accorgersi	Congiuntivo	Trapassato	2p	vi foste accorti
accorgersi	Congiuntivo	Trapassato	3p	si fossero accorti
accorgersi	Condizionale	Presente	1s	mi accorgerei
accorgersi	Condizionale	Presente	2s	ti accorgeresti
accorgersi	Condizionale	Presente	3s	si accorgerebbe
accorgersi	Condizionale	Presente	1p	ci accorgeremmo
accorgersi	Condizionale	Presente	2p	vi accorgereste
accorgersi	Condizionale	Presente	3p	si accorgerebbero
accorgersi	Condizionale	Passato	1s	mi sarei accorto
accorgersi	Condizionale	Passato	2s	ti saresti accorto
accorgersi	Condizionale	Passato	3s	si sarebbe accorto
accorgersi	Condizionale	Passato	1p	ci saremmo accorti
accorgersi	Condizionale	Passato	2p	vi sareste accorti
accorgersi	Condizionale	Passato	3p	si sarebbero accorti
accorgersi	Imperativo	Presente	2s	accorgiti
accorgersi	Imperativo	Presente	2p	accorgetevi
accorgersi	Infinito	Presente	/	accorgersi
accorgersi	Infinito	Passato	/	essersi accorto
accorgersi	Gerundio	Presente	/	accorgendosi
accorgersi	Gerundio	Passato	/	essendosi accorto
accusare	Indicativo	Presente	1s	accuso
accusare	Indicativo	Presente	2s	accusi
accusare	Indicativo	Presente	3s	accusa
accusare	Indicativo	Presente	1p	accusiamo
accusare	Indicativo	Presente	2p	accusate
accusare	Indicativo	Presente	3p	accusano
accusare	Indicativo	Passato Prossimo	1s	ho accusato
accusare	Indicativo	Passato Prossimo	2s	hai accusato
accusare	Indicativo	Passato Prossimo	3s	ha accusato
accusare	Indicativo	Passato Prossimo	1p	abbiamo accusato
accusare	Indicativo	Passato Prossimo	2p	avete accusato
accusare	Indicativo	Passato Prossimo	3p	hanno accusato
accusare	Indicativo	Imperfetto	1s	accusavo
accusare	Indicativo	Imperfetto	2s	accusavi
accusare	Indicativo	Imperfetto	3s	accusava
accusare	Indicativo	Imperfetto	1p	accusavamo
accusare	Indicativo	Imperfetto	2p	accusavate
accusare	Indicativo	Imperfetto	3p	accusavano
accusare	Indicativo	Trapassato Prossimo	1s	avevo accusato
accusare	Indicativo	Trapassato Prossimo	2s	avevi accusato
accusare	Indicativo	Trapassato Prossimo	3s	aveva accusato
accusare	Indicativo	Trapassato Prossimo	1p	avevamo accusato
accusare	Indicativo	Trapassato Prossimo	2p	avevate accusato
accusare	Indicativo	Trapassato Prossimo	3p	avevano accusato
accusare	Indicativo	Passato Remoto	1s	accusai
accusare	Indicativo	Passato Remoto	2s	accusasti
accusare	Indicativo	Passato Remoto	3s	accusò
accusare	Indicativo	Passato Remoto	1p	accusammo
accusare	Indicativo	Passato Remoto	2p	accusaste
accusare	Indicativo	Passato Remoto	3p	accusarono
accusare	Indicativo	Futuro Semplice	1s	accuserò
accusare	Indicativo	Futuro Semplice	2s	accuserai
accusare	Indicativo	Futuro Semplice	3s	accuserà
accusare	Indicativo	Futuro Semplice	1p	accuseremo
accusare	Indicativo	Futuro Semplice	2p	accuserete
accusare	Indicativo	Futuro Semplice	3p	accuseranno
accusare	Indicativo	Futuro Anteriore	1s	avrò accusato
accusare	Indicativo	Futuro Anteriore	2s	avrai accusato
accusare	Indicativo	Futuro Anteriore	3s	avrà accusato
accusare	Indicativo	Futuro Anteriore	1p	avremo accusato
accusare	Indicativo	Futuro Anteriore	2p	avrete accusato
accusare	Indicativo	Futuro Anteriore	3p	avranno accusato
accusare	Congiuntivo	Presente	1s	accusi
accusare	Congiuntivo	Presente	2s	accusi
accusare	Congiuntivo	Presente	3s	accusi
accusare	Congiuntivo	Presente	1p	accusiamo
accusare	Congiuntivo	Presente	2p	accusiate
accusare	Congiuntivo	Presente	3p	accusino
accusare	Congiuntivo	Passato	1s	abbia accusato
accusare	Congiuntivo	Passato	2s	abbia accusato
accusare	Congiuntivo	Passato	3s	abbia accusato
accusare	Congiuntivo	Passato	1p	abbiamo accusato
accusare	Congiuntivo	Passato	2p	abbiate accusato
accusare	Congiuntivo	Passato	3p	abbiano accusato
accusare	Congiuntivo	Imperfetto	1s	accusassi
accusare	Congiuntivo	Imperfetto	2s	accusassi
accusare	Congiuntivo	Imperfetto	3s	accusasse
accusare	Congiuntivo	Imperfetto	1p	accusassimo
accusare	Congiuntivo	Imperfetto	2p	accusaste
accusare	Congiuntivo	Imperfetto	3p	accusassero
accusare	Congiuntivo	Trapassato	1s	avessi accusato
accusare	Congiuntivo	Trapassato	2s	avessi accusato
accusare	Congiuntivo	Trapassato	3s	avesse accusato
accusare	Congiuntivo	Trapassato	1p	avessimo accusato
accusare	Congiuntivo	Trapassato	2p	aveste accusato
accusare	Congiuntivo	Trapassato	3p	avessero accusato
accusare	Condizionale	Presente	1s	accuserei
accusare	Condizionale	Presente	2s	accuseresti
accusare	Condizionale	Presente	3s	accuserebbe
accusare	Condizionale	Presente	1p	accuseremmo
accusare	Condizionale	Presente	2p	accusereste
accusare	Condizionale	Presente	3p	accuserebbero
accusare	Condizionale	Passato	1s	avrei accusato
accusare	Condizionale	Passato	2s	avresti accusato
accusare	Condizionale	Passato	3s	avrebbe accusato
accusare	Condizionale	Passato	1p	avremmo accusato
accusare	Condizionale	Passato	2p	avreste accusato
accusare	Condizionale	Passato	3p	avrebbero accusato
accusare	Imperativo	Presente	2s	accusa
accusare	Imperativo	Presente	2p	accusate
accusare	Infinito	Presente	/	accusare
accusare	Infinito	Passato	/	avere accusato
accusare	Gerundio	Presente	/	accusando
accusare	Gerundio	Passato	/	avendo accusato
adoperare	Indicativo	Presente	1s	adopero
adoperare	Indicativo	Presente	2s	adoperi
adoperare	Indicativo	Presente	3s	adopera
adoperare	Indicativo	Presente	1p	adoperiamo
adoperare	Indicativo	Presente	2p	adoperate
adoperare	Indicativo	Presente	3p	adoperano
adoperare	Indicativo	Passato Prossimo	1s	ho adoperato
adoperare	Indicativo	Passato Prossimo	2s	hai adoperato
adoperare	Indicativo	Passato Prossimo	3s	ha adoperato
adoperare	Indicativo	Passato Prossimo	1p	abbiamo adoperato
adoperare	Indicativo	Passato Prossimo	2p	avete adoperato
adoperare	Indicativo	Passato Prossimo	3p	hanno adoperato
adoperare	Indicativo	Imperfetto	1s	adoperavo
adoperare	Indicativo	Imperfetto	2s	adoperavi
adoperare	Indicativo	Imperfetto	3s	adoperava
adoperare	Indicativo	Imperfetto	1p	adoperavamo
adoperare	Indicativo	Imperfetto	2p	adoperavate
adoperare	Indicativo	Imperfetto	3p	adoperavano
adoperare	Indicativo	Trapassato Prossimo	1s	avevo adoperato
adoperare	Indicativo	Trapassato Prossimo	2s	avevi adoperato
adoperare	Indicativo	Trapassato Prossimo	3s	aveva adoperato
adoperare	Indicativo	Trapassato Prossimo	1p	avevamo adoperato
adoperare	Indicativo	Trapassato Prossimo	2p	avevate adoperato
adoperare	Indicativo	Trapassato Prossimo	3p	avevano adoperato
adoperare	Indicativo	Passato Remoto	1s	adoperai
adoperare	Indicativo	Passato Remoto	2s	adoperasti
adoperare	Indicativo	Passato Remoto	3s	adoperò
adoperare	Indicativo	Passato Remoto	1p	adoperammo
adoperare	Indicativo	Passato Remoto	2p	adoperaste
adoperare	Indicativo	Passato Remoto	3p	adoperarono
adoperare	Indicativo	Futuro Semplice	1s	adopererò
adoperare	Indicativo	Futuro Semplice	2s	adopererai
adoperare	Indicativo	Futuro Semplice	3s	adopererà
adoperare	Indicativo	Futuro Semplice	1p	adopereremo
adoperare	Indicativo	Futuro Semplice	2p	adopererete
adoperare	Indicativo	Futuro Semplice	3p	adopereranno
adoperare	Indicativo	Futuro Anteriore	1s	avrò adoperato
adoperare	Indicativo	Futuro Anteriore	2s	avrai adoperato
adoperare	Indicativo	Futuro Anteriore	3s	avrà adoperato
adoperare	Indicativo	Futuro Anteriore	1p	avremo adoperato
